5,0.000051
8,0.000304
9,0.002081
10,0.002385
11,0.000051
12,0.005126
13,0.014717
14,0.020807
15,0.008018
16,0.039127
17,0.046435
18,0.054656
19,0.063994
20,0.075362
21,0.111545
22,0.112510
23,0.109921
24,0.126009
25,0.107841
26,0.055367
27,0.036691
28,0.005988
29,0.000964
30,0.000051
