5,0.000039
8,0.000272
9,0.002177
10,0.002410
12,0.005714
13,0.017648
14,0.020991
15,0.006414
16,0.049174
17,0.052167
18,0.041127
19,0.074014
20,0.084198
21,0.092400
22,0.114985
23,0.120194
24,0.119067
25,0.125714
26,0.048358
27,0.021574
28,0.001322
29,0.000039
